86,86,293,293
293,293,86,86
86,86,299,299
299,299,86,86
86,86,308,308
308,308,86,86
86,86,316,316
316,316,86,86
86,86,327,327
327,327,86,86
86,86,333,333
333,333,86,86
86,86,337,337
337,337,86,86
86,86,346,346
346,346,86,86
86,86,353,353
353,353,86,86
86,86,358,358
358,358,86,86
86,86,367,367
367,367,86,86
86,86,372,372
372,372,86,86
86,86,379,379
379,379,86,86
86,86,387,387
387,387,86,86
86,86,392,392
392,392,86,86
86,86,402,402
402,402,86,86
86,86,407,407
407,407,86,86
86,86,412,412
412,412,86,86
86,86,419,419
419,419,86,86
86,86,427,427
427,427,86,86
86,86,431,431
431,431,86,86
86,86,440,440
440,440,86,86
86,86,448,448
448,448,86,86
86,86,455,455
455,455,86,86
86,86,462,462
462,462,86,86
86,86,469,469
469,469,86,86
86,86,476,476
476,476,86,86
86,86,481,481
481,481,86,86
86,86,488,488
488,488,86,86
86,86,498,498
498,498,86,86
86,86,502,502
502,502,86,86
86,86,511,511
511,511,86,86
86,86,517,517
517,517,86,86
86,86,524,524
524,524,86,86
86,86,531,531
531,531,86,86
86,86,536,536
536,536,86,86
86,86,543,543
543,543,86,86
86,86,552,552
552,552,86,86
86,86,557,557
557,557,86,86
86,86,565,565
565,565,86,86
86,86,571,571
571,571,86,86
86,86,579,579
579,579,86,86
86,86,588,588
588,588,86,86
86,86,593,593
593,593,86,86
86,86,602,602
602,602,86,86
86,86,607,607
607,607,86,86
86,86,613,613
613,613,86,86
86,86,619,619
619,619,86,86
86,86,624,624
624,624,86,86
86,86,631,631
631,631,86,86
86,86,637,637
637,637,86,86
86,86,644,644
644,644,86,86
86,86,654,654
654,654,86,86
86,86,660,660
660,660,86,86
86,86,665,665
665,665,86,86
86,86,674,674
674,674,86,86
86,86,679,679
679,679,86,86
86,86,686,686
686,686,86,86
86,86,691,691
691,691,86,86
86,86,696,696
696,696,86,86
86,86,705,705
705,705,86,86
86,86,710,710
710,710,86,86
86,86,719,719
719,719,86,86
86,86,724,724
724,724,86,86
86,86,731,731
731,731,86,86
86,86,739,739
739,739,86,86
86,86,748,748
748,748,86,86
86,86,754,754
754,754,86,86
86,86,761,761
761,761,86,86
87,87,94,94
94,94,87,87
87,87,99,99
99,99,87,87
87,87,108,108
108,108,87,87
87,87,113,113
113,113,87,87
87,87,122,122
122,122,87,87
87,87,128,128
128,128,87,87
87,87,135,135
135,135,87,87
87,87,140,140
140,140,87,87
87,87,146,146
146,146,87,87
87,87,152,152
152,152,87,87
87,87,159,159
159,159,87,87
87,87,168,168
168,168,87,87
87,87,172,172
172,172,87,87
87,87,179,179
179,179,87,87
87,87,188,188
188,188,87,87
87,87,195,195
195,195,87,87
87,87,202,202
202,202,87,87
87,87,207,207
207,207,87,87
87,87,215,215
215,215,87,87
87,87,225,225
225,225,87,87
87,87,230,230
230,230,87,87
87,87,237,237
237,237,87,87
87,87,246,246
246,246,87,87
87,87,253,253
253,253,87,87
87,87,258,258
258,258,87,87
87,87,268,268
268,268,87,87
87,87,274,274
274,274,87,87
87,87,280,280
280,280,87,87
87,87,287,287
287,287,87,87
87,87,294,294
294,294,87,87
87,87,300,300
300,300,87,87
87,87,309,309
309,309,87,87
87,87,317,317
317,317,87,87
87,87,334,334
334,334,87,87
87,87,338,338
338,338,87,87
87,87,347,347
347,347,87,87
87,87,354,354
354,354,87,87
87,87,359,359
359,359,87,87
87,87,368,368
368,368,87,87
87,87,373,373
373,373,87,87
87,87,380,380
380,380,87,87
87,87,388,388
388,388,87,87
87,87,393,393
393,393,87,87
87,87,403,403
403,403,87,87
87,87,408,408
408,408,87,87
87,87,413,413
413,413,87,87
87,87,420,420
420,420,87,87
87,87,428,428
428,428,87,87
87,87,432,432
432,432,87,87
87,87,441,441
441,441,87,87
87,87,449,449
449,449,87,87
87,87,456,456
456,456,87,87
87,87,463,463
463,463,87,87
87,87,470,470
470,470,87,87
87,87,482,482
482,482,87,87
87,87,489,489
489,489,87,87
87,87,499,499
499,499,87,87
87,87,503,503
503,503,87,87
87,87,512,512
512,512,87,87
87,87,518,518
518,518,87,87
87,87,525,525
525,525,87,87
87,87,532,532
532,532,87,87
87,87,537,537
537,537,87,87
87,87,544,544
544,544,87,87
87,87,553,553
553,553,87,87
87,87,558,558
558,558,87,87
87,87,566,566
566,566,87,87
87,87,572,572
572,572,87,87
87,87,580,580
580,580,87,87
87,87,589,589
589,589,87,87
87,87,594,594
594,594,87,87
87,87,603,603
603,603,87,87
87,87,608,608
608,608,87,87
87,87,614,614
614,614,87,87
87,87,620,620
620,620,87,87
87,87,625,625
625,625,87,87
87,87,632,632
632,632,87,87
87,87,638,638
638,638,87,87
87,87,645,645
645,645,87,87
87,87,655,655
655,655,87,87
87,87,661,661
661,661,87,87
87,87,666,666
666,666,87,87
87,87,680,680
680,680,87,87
87,87,687,687
687,687,87,87
87,87,692,692
692,692,87,87
87,87,697,697
697,697,87,87
87,87,706,706
706,706,87,87
87,87,711,711
711,711,87,87
87,87,720,720
720,720,87,87
87,87,725,725
725,725,87,87
87,87,732,732
732,732,87,87
87,87,740,740
740,740,87,87
87,87,749,749
749,749,87,87
87,87,755,755
755,755,87,87
87,87,762,762
762,762,87,87
88,88,95,95
95,95,88,88
88,88,100,100
100,100,88,88
88,88,109,109
109,109,88,88
88,88,114,114
114,114,88,88
88,88,123,123
123,123,88,88
88,88,129,129
129,129,88,88
88,88,136,136
136,136,88,88
88,88,141,141
141,141,88,88
88,88,147,147
147,147,88,88
88,88,153,153
153,153,88,88
88,88,160,160
160,160,88,88
88,88,169,169
169,169,88,88
88,88,173,173
173,173,88,88
88,88,180,180
180,180,88,88
88,88,189,189
189,189,88,88
88,88,196,196
196,196,88,88
88,88,203,203
203,203,88,88
88,88,208,208
208,208,88,88
88,88,216,216
216,216,88,88
88,88,226,226
226,226,88,88
88,88,231,231
231,231,88,88
88,88,238,238
238,238,88,88
88,88,247,247
247,247,88,88
88,88,254,254
254,254,88,88
88,88,259,259
259,259,88,88
88,88,269,269
269,269,88,88
88,88,275,275
275,275,88,88
88,88,281,281
281,281,88,88
88,88,288,288
288,288,88,88
88,88,295,295
295,295,88,88
88,88,301,301
301,301,88,88
88,88,310,310
310,310,88,88
88,88,318,318
318,318,88,88
88,88,328,328
328,328,88,88
88,88,335,335
335,335,88,88
88,88,339,339
339,339,88,88
88,88,348,348
348,348,88,88
88,88,355,355
355,355,88,88
88,88,360,360
360,360,88,88
88,88,369,369
369,369,88,88
88,88,374,374
374,374,88,88
88,88,381,381
381,381,88,88
88,88,389,389
389,389,88,88
88,88,394,394
394,394,88,88
88,88,400,400
400,400,88,88
88,88,409,409
409,409,88,88
88,88,414,414
414,414,88,88
88,88,421,421
421,421,88,88
88,88,429,429
429,429,88,88
88,88,433,433
433,433,88,88
88,88,442,442
442,442,88,88
88,88,450,450
450,450,88,88
88,88,457,457
457,457,88,88
88,88,464,464
464,464,88,88
88,88,471,471
471,471,88,88
88,88,483,483
483,483,88,88
88,88,490,490
490,490,88,88
88,88,496,496
496,496,88,88
88,88,504,504
504,504,88,88
88,88,513,513
513,513,88,88
88,88,519,519
519,519,88,88
88,88,526,526
526,526,88,88
88,88,533,533
533,533,88,88
88,88,538,538
538,538,88,88
88,88,545,545
545,545,88,88
88,88,554,554
554,554,88,88
88,88,559,559
559,559,88,88
88,88,567,567
567,567,88,88
88,88,569,569
569,569,88,88
88,88,581,581
581,581,88,88
88,88,590,590
590,590,88,88
88,88,595,595
595,595,88,88
88,88,600,600
600,600,88,88
88,88,609,609
609,609,88,88
88,88,615,615
615,615,88,88
88,88,621,621
621,621,88,88
88,88,626,626
626,626,88,88
88,88,633,633
633,633,88,88
88,88,639,639
639,639,88,88
88,88,646,646
646,646,88,88
88,88,652,652
652,652,88,88
88,88,662,662
662,662,88,88
88,88,667,667
667,667,88,88
88,88,675,675
675,675,88,88
88,88,681,681
681,681,88,88
88,88,684,684
684,684,88,88
88,88,688,688
688,688,88,88
88,88,698,698
698,698,88,88
88,88,707,707
707,707,88,88
88,88,712,712
712,712,88,88
88,88,721,721
721,721,88,88
88,88,726,726
726,726,88,88
88,88,733,733
733,733,88,88
88,88,741,741
741,741,88,88
88,88,750,750
750,750,88,88
88,88,756,756
756,756,88,88
88,88,763,763
763,763,88,88
89,89,137,137
137,137,89,89
89,89,190,190
190,190,89,89
89,89,204,204
204,204,89,89
89,89,302,302
302,302,89,89
89,89,415,415
415,415,89,89
89,89,699,699
699,699,89,89
90,90,102,102
102,102,90,90
90,90,104,104
104,104,90,90
90,90,116,116
116,116,90,90
90,90,118,118
118,118,90,90
90,90,124,124
124,124,90,90
90,90,131,131
131,131,90,90
90,90,142,142
142,142,90,90
90,90,148,148
148,148,90,90
90,90,155,155
155,155,90,90
90,90,162,162
162,162,90,90
90,90,164,164
164,164,90,90
90,90,174,174
174,174,90,90
90,90,182,182
182,182,90,90
90,90,184,184
184,184,90,90
90,90,191,191
191,191,90,90
90,90,198,198
198,198,90,90
90,90,210,210
210,210,90,90
90,90,218,218
218,218,90,90
90,90,220,220
220,220,90,90
90,90,232,232
232,232,90,90
90,90,240,240
240,240,90,90
90,90,242,242
242,242,90,90
90,90,249,249
249,249,90,90
90,90,261,261
261,261,90,90
90,90,263,263
263,263,90,90
90,90,271,271
271,271,90,90
90,90,283,283
283,283,90,90
90,90,290,290
290,290,90,90
90,90,296,296
296,296,90,90
90,90,303,303
303,303,90,90
90,90,305,305
305,305,90,90
90,90,311,311
311,311,90,90
90,90,320,320
320,320,90,90
90,90,330,330
330,330,90,90
90,90,341,341
341,341,90,90
90,90,343,343
343,343,90,90
90,90,350,350
350,350,90,90
90,90,362,362
362,362,90,90
90,90,364,364
364,364,90,90
90,90,375,375
375,375,90,90
90,90,382,382
382,382,90,90
90,90,384,384
384,384,90,90
90,90,396,396
396,396,90,90
90,90,398,398
398,398,90,90
90,90,404,404
404,404,90,90
90,90,416,416
416,416,90,90
90,90,422,422
422,422,90,90
90,90,424,424
424,424,90,90
90,90,435,435
435,435,90,90
90,90,444,444
444,444,90,90
90,90,452,452
452,452,90,90
90,90,459,459
459,459,90,90
90,90,466,466
466,466,90,90
90,90,473,473
473,473,90,90
90,90,478,478
478,478,90,90
90,90,485,485
485,485,90,90
90,90,492,492
492,492,90,90
90,90,494,494
494,494,90,90
90,90,506,506
506,506,90,90
90,90,508,508
508,508,90,90
90,90,515,515
515,515,90,90
90,90,521,521
521,521,90,90
90,90,528,528
528,528,90,90
90,90,540,540
540,540,90,90
90,90,547,547
547,547,90,90
90,90,549,549
549,549,90,90
90,90,560,560
560,560,90,90
90,90,562,562
562,562,90,90
90,90,574,574
574,574,90,90
90,90,576,576
576,576,90,90
90,90,583,583
583,583,90,90
90,90,596,596
596,596,90,90
90,90,598,598
598,598,90,90
90,90,604,604
604,604,90,90
90,90,610,610
610,610,90,90
90,90,616,616
616,616,90,90
90,90,628,628
628,628,90,90
90,90,634,634
634,634,90,90
90,90,641,641
641,641,90,90
90,90,648,648
648,648,90,90
90,90,650,650
650,650,90,90
90,90,657,657
657,657,90,90
90,90,669,669
669,669,90,90
90,90,671,671
671,671,90,90
90,90,676,676
676,676,90,90
90,90,682,682
682,682,90,90
90,90,693,693
693,693,90,90
90,90,700,700
700,700,90,90
90,90,702,702
702,702,90,90
90,90,714,714
714,714,90,90
90,90,716,716
716,716,90,90
90,90,728,728
728,728,90,90
90,90,734,734
734,734,90,90
90,90,736,736
736,736,90,90
90,90,743,743
743,743,90,90
90,90,758,758
758,758,90,90
90,90,765,765
765,765,90,90
91,91,103,103
103,103,91,91
91,91,105,105
105,105,91,91
91,91,117,117
117,117,91,91
91,91,119,119
119,119,91,91
91,91,125,125
125,125,91,91
91,91,132,132
132,132,91,91
91,91,143,143
143,143,91,91
91,91,149,149
149,149,91,91
91,91,156,156
156,156,91,91
91,91,163,163
163,163,91,91
91,91,165,165
165,165,91,91
91,91,175,175
175,175,91,91
91,91,183,183
183,183,91,91
91,91,185,185
185,185,91,91
91,91,192,192
192,192,91,91
91,91,199,199
199,199,91,91
91,91,211,211
211,211,91,91
91,91,219,219
219,219,91,91
91,91,221,221
221,221,91,91
91,91,233,233
233,233,91,91
91,91,241,241
241,241,91,91
91,91,243,243
243,243,91,91
91,91,250,250
250,250,91,91
91,91,262,262
262,262,91,91
91,91,264,264
264,264,91,91
91,91,272,272
272,272,91,91
91,91,284,284
284,284,91,91
91,91,291,291
291,291,91,91
91,91,297,297
297,297,91,91
91,91,304,304
304,304,91,91
91,91,306,306
306,306,91,91
91,91,312,312
312,312,91,91
91,91,321,321
321,321,91,91
91,91,331,331
331,331,91,91
91,91,342,342
342,342,91,91
91,91,344,344
344,344,91,91
91,91,351,351
351,351,91,91
91,91,363,363
363,363,91,91
91,91,365,365
365,365,91,91
91,91,376,376
376,376,91,91
91,91,383,383
383,383,91,91
91,91,385,385
385,385,91,91
91,91,397,397
397,397,91,91
91,91,399,399
399,399,91,91
91,91,405,405
405,405,91,91
91,91,417,417
417,417,91,91
91,91,423,423
423,423,91,91
91,91,425,425
425,425,91,91
91,91,436,436
436,436,91,91
91,91,445,445
445,445,91,91
91,91,453,453
453,453,91,91
91,91,460,460
460,460,91,91
91,91,467,467
467,467,91,91
91,91,474,474
474,474,91,91
91,91,479,479
479,479,91,91
91,91,486,486
486,486,91,91
91,91,493,493
493,493,91,91
91,91,495,495
495,495,91,91
91,91,507,507
507,507,91,91
91,91,509,509
509,509,91,91
91,91,522,522
522,522,91,91
91,91,529,529
529,529,91,91
91,91,541,541
541,541,91,91
91,91,548,548
548,548,91,91
91,91,550,550
550,550,91,91
91,91,561,561
561,561,91,91
91,91,563,563
563,563,91,91
91,91,575,575
575,575,91,91
91,91,577,577
577,577,91,91
91,91,584,584
584,584,91,91
91,91,597,597
597,597,91,91
91,91,599,599
599,599,91,91
91,91,605,605
605,605,91,91
91,91,611,611
611,611,91,91
91,91,617,617
617,617,91,91
91,91,629,629
629,629,91,91
91,91,635,635
635,635,91,91
91,91,642,642
642,642,91,91
91,91,649,649
649,649,91,91
91,91,651,651
651,651,91,91
91,91,658,658
658,658,91,91
91,91,670,670
670,670,91,91
91,91,672,672
672,672,91,91
91,91,677,677
677,677,91,91
91,91,683,683
683,683,91,91
91,91,694,694
694,694,91,91
91,91,701,701
701,701,91,91
91,91,703,703
703,703,91,91
91,91,715,715
715,715,91,91
91,91,717,717
717,717,91,91
91,91,729,729
729,729,91,91
91,91,735,735
735,735,91,91
91,91,737,737
737,737,91,91
91,91,744,744
744,744,91,91
91,91,759,759
759,759,91,91
91,91,766,766
766,766,91,91
92,92,97,97
97,97,92,92
92,92,106,106
106,106,92,92
92,92,111,111
111,111,92,92
92,92,120,120
120,120,92,92
92,92,126,126
126,126,92,92
92,92,133,133
133,133,92,92
92,92,138,138
138,138,92,92
92,92,144,144
144,144,92,92
92,92,150,150
150,150,92,92
92,92,157,157
157,157,92,92
92,92,166,166
166,166,92,92
92,92,170,170
170,170,92,92
92,92,177,177
177,177,92,92
92,92,186,186
186,186,92,92
92,92,193,193
193,193,92,92
92,92,200,200
200,200,92,92
92,92,205,205
205,205,92,92
92,92,213,213
213,213,92,92
92,92,222,222
222,222,92,92
92,92,228,228
228,228,92,92
92,92,234,234
234,234,92,92
92,92,244,244
244,244,92,92
92,92,251,251
251,251,92,92
92,92,256,256
256,256,92,92
92,92,265,265
265,265,92,92
92,92,273,273
273,273,92,92
92,92,278,278
278,278,92,92
92,92,285,285
285,285,92,92
92,92,292,292
292,292,92,92
92,92,298,298
298,298,92,92
92,92,307,307
307,307,92,92
92,92,314,314
314,314,92,92
92,92,324,324
324,324,92,92
92,92,332,332
332,332,92,92
92,92,336,336
336,336,92,92
92,92,345,345
345,345,92,92
92,92,352,352
352,352,92,92
92,92,357,357
357,357,92,92
92,92,366,366
366,366,92,92
92,92,371,371
371,371,92,92
92,92,377,377
377,377,92,92
92,92,386,386
386,386,92,92
92,92,391,391
391,391,92,92
92,92,401,401
401,401,92,92
92,92,406,406
406,406,92,92
92,92,411,411
411,411,92,92
92,92,418,418
418,418,92,92
92,92,426,426
426,426,92,92
92,92,430,430
430,430,92,92
92,92,438,438
438,438,92,92
92,92,446,446
446,446,92,92
92,92,454,454
454,454,92,92
92,92,461,461
461,461,92,92
92,92,468,468
468,468,92,92
92,92,475,475
475,475,92,92
92,92,480,480
480,480,92,92
92,92,487,487
487,487,92,92
92,92,497,497
497,497,92,92
92,92,501,501
501,501,92,92
92,92,510,510
510,510,92,92
92,92,516,516
516,516,92,92
92,92,523,523
523,523,92,92
92,92,530,530
530,530,92,92
92,92,535,535
535,535,92,92
92,92,542,542
542,542,92,92
92,92,551,551
551,551,92,92
92,92,556,556
556,556,92,92
92,92,564,564
564,564,92,92
92,92,570,570
570,570,92,92
92,92,578,578
578,578,92,92
92,92,586,586
586,586,92,92
92,92,592,592
592,592,92,92
92,92,601,601
601,601,92,92
92,92,606,606
606,606,92,92
92,92,612,612
612,612,92,92
92,92,618,618
618,618,92,92
92,92,623,623
623,623,92,92
92,92,630,630
630,630,92,92
92,92,636,636
636,636,92,92
92,92,643,643
643,643,92,92
92,92,653,653
653,653,92,92
92,92,659,659
659,659,92,92
92,92,664,664
664,664,92,92
92,92,673,673
673,673,92,92
92,92,678,678
678,678,92,92
92,92,685,685
685,685,92,92
92,92,690,690
690,690,92,92
92,92,695,695
695,695,92,92
92,92,704,704
704,704,92,92
92,92,709,709
709,709,92,92
92,92,718,718
718,718,92,92
92,92,723,723
723,723,92,92
92,92,730,730
730,730,92,92
92,92,738,738
738,738,92,92
92,92,746,746
746,746,92,92
92,92,753,753
753,753,92,92
92,92,760,760
760,760,92,92
93,93,98,98
98,98,93,93
93,93,107,107
107,107,93,93
93,93,112,112
112,112,93,93
93,93,121,121
121,121,93,93
93,93,127,127
127,127,93,93
93,93,134,134
134,134,93,93
93,93,139,139
139,139,93,93
93,93,145,145
145,145,93,93
93,93,151,151
151,151,93,93
93,93,158,158
158,158,93,93
93,93,167,167
167,167,93,93
93,93,171,171
171,171,93,93
93,93,178,178
178,178,93,93
93,93,187,187
187,187,93,93
93,93,194,194
194,194,93,93
93,93,201,201
201,201,93,93
93,93,206,206
206,206,93,93
93,93,214,214
214,214,93,93
93,93,224,224
224,224,93,93
93,93,229,229
229,229,93,93
93,93,236,236
236,236,93,93
93,93,245,245
245,245,93,93
93,93,252,252
252,252,93,93
93,93,257,257
257,257,93,93
93,93,267,267
267,267,93,93
93,93,279,279
279,279,93,93
93,93,286,286
286,286,93,93
93,93,293,293
293,293,93,93
93,93,299,299
299,299,93,93
93,93,308,308
308,308,93,93
93,93,316,316
316,316,93,93
93,93,327,327
327,327,93,93
93,93,333,333
333,333,93,93
93,93,337,337
337,337,93,93
93,93,346,346
346,346,93,93
93,93,353,353
353,353,93,93
93,93,358,358
358,358,93,93
93,93,367,367
367,367,93,93
93,93,372,372
372,372,93,93
93,93,379,379
379,379,93,93
93,93,387,387
387,387,93,93
93,93,392,392
392,392,93,93
93,93,402,402
402,402,93,93
93,93,407,407
407,407,93,93
93,93,412,412
412,412,93,93
93,93,419,419
419,419,93,93
93,93,427,427
427,427,93,93
93,93,431,431
431,431,93,93
93,93,440,440
440,440,93,93
93,93,448,448
448,448,93,93
93,93,455,455
455,455,93,93
93,93,462,462
462,462,93,93
93,93,469,469
469,469,93,93
93,93,476,476
476,476,93,93
93,93,481,481
481,481,93,93
93,93,488,488
488,488,93,93
93,93,498,498
498,498,93,93
93,93,502,502
502,502,93,93
93,93,511,511
511,511,93,93
93,93,517,517
517,517,93,93
93,93,524,524
524,524,93,93
93,93,531,531
531,531,93,93
93,93,536,536
536,536,93,93
93,93,543,543
543,543,93,93
93,93,552,552
552,552,93,93
93,93,557,557
557,557,93,93
93,93,565,565
565,565,93,93
93,93,571,571
571,571,93,93
93,93,579,579
579,579,93,93
93,93,588,588
588,588,93,93
93,93,593,593
593,593,93,93
93,93,602,602
602,602,93,93
93,93,607,607
607,607,93,93
93,93,613,613
613,613,93,93
93,93,619,619
619,619,93,93
93,93,624,624
624,624,93,93
93,93,631,631
631,631,93,93
93,93,637,637
637,637,93,93
93,93,644,644
644,644,93,93
93,93,654,654
654,654,93,93
93,93,660,660
660,660,93,93
93,93,665,665
665,665,93,93
93,93,674,674
674,674,93,93
93,93,679,679
679,679,93,93
93,93,686,686
686,686,93,93
93,93,691,691
691,691,93,93
93,93,696,696
696,696,93,93
93,93,705,705
705,705,93,93
93,93,710,710
710,710,93,93
93,93,719,719
719,719,93,93
93,93,724,724
724,724,93,93
93,93,731,731
731,731,93,93
93,93,739,739
739,739,93,93
93,93,748,748
748,748,93,93
93,93,754,754
754,754,93,93
93,93,761,761
761,761,93,93
94,94,99,99
99,99,94,94
94,94,108,108
108,108,94,94
94,94,113,113
113,113,94,94
94,94,122,122
122,122,94,94
94,94,128,128
128,128,94,94
94,94,135,135
135,135,94,94
94,94,140,140
140,140,94,94
94,94,146,146
146,146,94,94
94,94,152,152
152,152,94,94
94,94,159,159
159,159,94,94
94,94,168,168
168,168,94,94
94,94,172,172
172,172,94,94
94,94,179,179
179,179,94,94
94,94,188,188
188,188,94,94
94,94,195,195
195,195,94,94
94,94,202,202
202,202,94,94
94,94,207,207
207,207,94,94
94,94,215,215
215,215,94,94
94,94,225,225
225,225,94,94
94,94,230,230
230,230,94,94
94,94,237,237
237,237,94,94
94,94,246,246
246,246,94,94
94,94,253,253
253,253,94,94
94,94,258,258
258,258,94,94
94,94,268,268
268,268,94,94
94,94,274,274
274,274,94,94
94,94,280,280
280,280,94,94
94,94,287,287
287,287,94,94
94,94,294,294
294,294,94,94
94,94,300,300
300,300,94,94
94,94,309,309
309,309,94,94
94,94,317,317
317,317,94,94
94,94,334,334
334,334,94,94
94,94,338,338
338,338,94,94
94,94,347,347
347,347,94,94
94,94,354,354
354,354,94,94
94,94,359,359
359,359,94,94
94,94,368,368
368,368,94,94
94,94,373,373
373,373,94,94
94,94,380,380
380,380,94,94
94,94,388,388
388,388,94,94
94,94,393,393
393,393,94,94
94,94,403,403
403,403,94,94
94,94,408,408
408,408,94,94
94,94,413,413
413,413,94,94
94,94,420,420
420,420,94,94
94,94,428,428
428,428,94,94
94,94,432,432
432,432,94,94
94,94,441,441
441,441,94,94
94,94,449,449
449,449,94,94
94,94,456,456
456,456,94,94
94,94,463,463
463,463,94,94
94,94,470,470
470,470,94,94
94,94,482,482
482,482,94,94
94,94,489,489
489,489,94,94
94,94,499,499
499,499,94,94
94,94,503,503
503,503,94,94
94,94,512,512
512,512,94,94
94,94,518,518
518,518,94,94
94,94,525,525
525,525,94,94
94,94,532,532
532,532,94,94
94,94,537,537
537,537,94,94
94,94,544,544
544,544,94,94
94,94,553,553
553,553,94,94
94,94,558,558
558,558,94,94
94,94,566,566
566,566,94,94
94,94,572,572
572,572,94,94
94,94,580,580
580,580,94,94
94,94,589,589
589,589,94,94
94,94,594,594
594,594,94,94
94,94,603,603
603,603,94,94
94,94,608,608
608,608,94,94
94,94,614,614
614,614,94,94
94,94,620,620
620,620,94,94
94,94,625,625
625,625,94,94
94,94,632,632
632,632,94,94
94,94,638,638
638,638,94,94
94,94,645,645
645,645,94,94
94,94,655,655
655,655,94,94
94,94,661,661
661,661,94,94
94,94,666,666
666,666,94,94
94,94,680,680
680,680,94,94
94,94,687,687
687,687,94,94
